258.0346809847267,78.68946017094535,138.0640121998164,166.04447607978238,180.77484678070164,183.75644193396457
71.72674263899141,40.82655556286925,51.48379175571834,62.39543002624377,68.43598412193172,57.43924682539062
92.68664833976791,42.77464437654432,58.95538625603619,65.51120624212501,74.66102338618677,70.314107294551
114.97048553174461,75.67913987331015,80.54947964606731,94.23818647544383,130.520702028128,112.31612022632531
170.84620382279303,78.54560489545753,114.6673361766492,136.40197357341404,155.16619198883927,145.92132970159815
156.92218067776992,73.15624610067532,102.08919874182418,120.86980379398364,135.58160944488844,156.98352232479343
