HSP90B1,TGFBR2
PODXL,GRM7
CXCL12,GRM7
OLFM2,TGFBR2
IL11,GHSR
GDF11,TGFBR2
COL4A4,OSMR
SORBS1,OSMR
FGF4,OXTR
NPS,GRM7
PTH,GRM7
IL33,CX3CR1
FGF21,ADRA2A
GDF15,ITGA6
FASLG,CX3CR1
SEMA3D,CX3CR1
EPGN,CNR1
HP,ADRA2A
APP,CNR1
COL4A3,GRM7
LGALS8,OSMR
IL13,CNR1
SEMA3C,OXTR
DSCAM,OSMR
IL19,CX3CR1
BTLA,GPR20
MBL2,CNR1
CXCL14,CX3CR1
NLGN2,CCR3
GH1,CD200R1
MFNG,CCR10
EPGN,OSMR
TDGF1,OSMR
SEMA3A,OXTR
OXT,CNR1
KNG1,CFTR
APP,ROR2
SEMA4G,CNR1
THPO,GRM7
BMP3,TGFBR2
EFNA4,CNR1
IL31,RAMP2
ADM,FPR3
SEMA3F,CNR1
BGN,GHSR
ARTN,DPP4
NPTX1,CNR1
DMP1,TGFBR2
XCL2,GRM7
GH1,OPRL1
EDN1,CNR1
GH1,CXCR5
IL11,PLXNB2
MMP2,ADRA2A
PGF,TGFBR2
IGF1,RAMP3
LAMA1,RAMP3
LCN1,CNR1
COL9A1,DPP4
UTS2,GRM7
DEFB103A,ADRA2A
INS,OXTR
DSPP,CNR1
RBP4,ITGA1
SFRP1,PLXNB2
C1QB,CX3CR1
COL1A1,CNR1
ADAM10,CNR1
AHSG,CNR1
ORM1,OSMR
FSHB,ADRA2A
SCGB3A1,CX3CR1
MFNG,GPR20
GSTP1,GPR20
NTNG2,PECAM1
GDF15,OXTR
NUCB2,OXTR
PLAU,RYR2
LGALS9,FPR3
GH1,OLR1
APLN,OXTR
SEMA3D,LRP8
LGALS8,PLXNB2
DEFB106A,ADRA2A
CCL2,CCR10
PROC,CNR1
PRL,RAMP3
GH1,CD4
GH1,NRXN2
GSTP1,VIPR2
MICB,CNR1
VWF,OXTR
L1CAM,ITGA6
SEMA4A,TLR6
IL31,TSHR
ANGPTL2,CCR3
EGF,OXTR
RLN3,CNR1
GH1,HTR2B
COL6A3,ADRA2A
GH1,GHSR
IGFL3,OSMR
FGB,CFTR
EFNB2,ITGAL
FGF7,CNR1
PF4,ADRA2A
NPPB,CX3CR1
OSM,GRM7
HAS2,TGFBR2
PCSK9,OXTR
TSHB,TLR6
GH1,PECAM1
PODXL2,CNR1
PIGA,TLR6
CNTN2,CNR1
CCL17,OXTR
AVP,CX3CR1
ADIPOQ,CNR1
RAET1G,OXTR
FBLN2,ADRB3
MMP12,OSMR
ANG,CNR1
CXCL1,VIPR2
OSM,TGFBR2
MMP13,OSMR
DLL1,PLXNB2
F10,CNR1
INSL3,TLR6
PLAU,GRM7
LIN7C,CNR1
GH1,ACVR1C
C4BPA,OSMR
GH1,ADRB2
NUCB2,GRM7
LAMA1,ADRB3
MFAP2,CNR1
C4BPA,CCR3
HSPA8,DPP4
CCL8,GRM7
DLK1,GRM7
CSF1,TLR6
IL31,FZD5
DRAXIN,GRM7
BST2,GRM7
P4HB,TGFBR2
CD99,TLR6
GH2,CNR1
DKK3,FPR3
GDF9,OSMR
NRTN,CX3CR1
PDGFC,OXTR
GDNF,PDCD1
IL11,ADRB3
GDF9,OXTR
GH1,CCR10
GH1,PLAUR
CD24,CNR1
TFPI,CFTR
TDGF1,OXTR
RTN4,CNR1
IL24,TGFBR2
GSTP1,FPR3
PSEN1,CNR1
AGT,TGFBR2
FGF23,RYR2
SEMA4F,CNR1
BMP1,OXTR
GSTO1,OSMR
SHANK1,OSMR
CXCL1,GPR20
NLGN2,GPR20
SCGB3A1,ADRA2A
DEFB103A,VIPR2
FYN,GRM1
RLN3,PRLHR
GH1,ADCYAP1R1
LPA,FPR3
TNFSF4,DPP4
TNF,GRM7
ITGB3BP,CNR1
SYK,GRM7
C4BPA,CRHR2
EFNB3,OSMR
SEMA6D,CNR1
RAET1G,OSMR
COL6A1,OXTR
GDF15,PLXNB2
SHANK1,CNR1
CORT,CNR1
CCL22,VIPR2
RLN3,CX3CR1
GH1,GPR151
CCL13,PLXNB2
AGT,OXTR
HLA,C
SST,OSMR
COL6A1,TLR6
APLN,GRM7
LYZ,ITGA1
CCL28,CCR3
GSTO1,CNR1
CCK,OXTR
PDYN,CNR1
HGF,OXTR
CALCB,DPP4
TNC,CFTR
CCL24,TLR6
GH1,HTR6
INSL3,FPR3
EBI3,OXTR
CXCL14,ADRA2A
CD70,TLR6
RLN3,ADRA2A
CD6,FPR3
PTH2,ADRA2A
TNFSF8,OSMR
MMP7,ITGA6
AGTRAP,CNR1
GH1,BRS3
CCL24,OSMR
LAMA3,CNR1
ULBP1,PLXNB2
NPS,TLR6
MFGE8,CNR1
ARTN,OSMR
ICAM2,TLR6
IL31,CCR3
CD200,TGFBR2
PLAU,CNR1
KNG1,OSMR
PIGA,OSMR
EFEMP2,TLR6
IL2,CX3CR1
RELN,TGFBR2
CCL1,ADRA2A
TIMP3,OSMR
CCL22,ADRA2A
RBP3,CNR1
GH1,LPAR4
ITIH2,CX3CR1
FYN,EPHB3
CRP,ADRA2A
FGF21,CX3CR1
RAET1G,ITGAL
CCL7,OXTR
LAMC2,GRM7
CD40LG,TGFBR2
TNC,TLR6
WNT11,ITGA1
SERPING1,ADRA2A
SERPINC1,CNR1
FGF10,TGFBR2
CCL28,FZD5
CD70,CFTR
F7,TGFBR2
CSF3,TPO
ADCYAP1,TLR6
GH1,TRADD
CALCB,TLR6
GDF9,ITGAL
NPPA,OXTR
GH1,SSTR5
DLK2,CX3CR1
CCK,TLR6
CCL3L3,CCR3
FBLN2,PTH1R
EFNA4,OSMR
DKK2,OSMR
FGF19,CNR1
CLEC3A,GPR20
WNT2B,OXTR
PON2,ADRA2A
CSF2,TLR6
CCL22,GPR20
AMELX,CX3CR1
GDNF,ADIPOR1
FARP2,TGFBR2
CCL27,CNR1
HAS2,GRM7
EDIL3,TLR6
CFH,CNR1
EDA,ITGAL
DSC1,CNR1
FST,ADCYAP1R1
GH1,MARCO
TGFB2,GRM7
GAD1,CNR1
CCL1,RAMP3
IL36A,FPR3
NRG1,TLR6
EPO,CNR1
DCN,CNR1
NTS,TLR6
MATN1,CX3CR1
BMP1,CFTR
EFNA1,FPR3
ARTN,CRHR2
GH1,NPBWR2
ANGPTL2,CCR10
IL26,FPR3
BMP7,PLXNB2
BMP1,OSMR
EBI3,TLR6
CALM2,TLR6
EFNA3,TGFBR2
LAMA1,TSHR
VEGFA,CNR1
DEFB106A,PECAM1
THBS1,PLXNB2
HSPA8,CCR3
GDNF,ART1
GH1,GP1BA
ADAM9,ADRA2A
WNT2B,PLXNB2
BMP7,GRM7
CD40LG,TLR6
COL6A2,CNR1
THPO,OSMR
PDCD1LG2,FPR3
GH1,ITGB7
BMP2,ITGA1
ANGPT2,ITGA1
CXCL14,FPR3
GNRH1,ADRA2A
INHBC,CCR1
NTN4,FZD8
COL9A1,TLR6
GH1,FZD8
CCL14,CXCR4
CCL21,VIPR2
A2M,OSMR
NTNG1,TGFBR2
GDF7,ADRB3
PIP,ADRB3
ADAM15,ADRB3
GDF6,CNR1
RLN3,FPR3
NXPH3,OXTR
HRAS,CX3CR1
CCL13,GRM7
COL9A1,FZD5
NDP,FPR3
GH1,FPR3
CCL25,TGFBR2
GDF9,PLXNB2
FGF4,TLR6
PDGFC,TLR6
MEGF10,ADRA2A
WNT5A,FPR3
NLGN2,VIPR2
FST,TSHR
PRND,CNR1
CNTF,GRM7
IL26,ADRA2A
BCAN,CX3CR1
DLK2,FPR3
LGALS8,TLR6
IL13,TGFBR2
RGMB,ITGAL
CCL24,CX3CR1
REN,CNR1
DSPP,GRM7
GH2,GRM7
ANGPT2,OXTR
CCL26,GRM7
IFNL3,GRM7
GZMB,ADRA2A
CNTN3,FPR3
EDN1,GRM7
CCL21,RAMP3
GDNF,SLC2A2
HP,TLR6
LAMA4,CNR1
ICAM4,TLR6
FSHB,FPR3
MEGF10,FPR3
RLN3,ADRB3
C4BPA,DPP4
IL11,RYR2
IL11,PLXNA1
EFNB3,GRM1
SERPINE1,TGFBR2
GH1,CRHR1
GH1,SSTR3
FGF3,ADRA2A
TCTN1,OSMR
GH1,KLRF2
PCSK1N,GRM7
NRG1,TGFBR2
APOA1,FPR3
F8,ITGA6
GH1,CCBE1
NUCB2,ITGA1
OBP2A,TGFBR2
INHBC,RAMP3
F7,TLR6
FGF14,TGFBR2
UCN3,CNR1
PDGFC,OSMR
NPFF,CX3CR1
COL9A2,GRM1
TNFSF11,CNR1
MFGE8,OSMR
RLN3,RYR2
THBS1,TLR6
IL3,OSMR
TGFA,OSMR
CD70,GRM7
DSCAM,CCR3
CXCL17,CNR1
ARTN,CD4
TGFA,CFTR
PSEN1,GRM7
CEL,CNR1
RSPO4,CX3CR1
EFNA1,OSMR
DMP1,OXTR
GH1,LTBR
CD55,CNR1
DLL1,ITGA6
HGF,GRM7
EREG,CNR1
NPPC,GPR20
IFNA7,DPP4
FGF10,OSMR
BGN,RYR2
GH1,HTR1D
APP,LRP6
LYZ,ITGA6
SLPI,OSMR
SEMA4A,CX3CR1
TNFSF8,GPR20
DSCAM,OXTR
PSAP,TSHR
PRLH,FPR3
PSAP,RAMP3
C4B,CX3CR1
WIF1,CNR1
SCGB3A1,FPR3
F12,OXTR
F2,CNR1
RGMB,OXTR
CCL1,FPR3
RNASE2,OSMR
AZGP1,OSMR
MFNG,CCR3
FGF14,GRM7
KISS1,OSMR
RPH3A,ITGAL
IL24,CNR1
NTF3,TLR6
MFNG,VIPR2
PON2,CX3CR1
CCL3,CXCR4
PSAP,RAMP2
PMCH,TGFBR2
EBI3,GRM1
ICAM4,GRM7
GDF15,OSMR
ASIP,CNR1
CCL7,OSMR
FGF23,GRM7
RIMS2,TGFBR2
DSPP,OSMR
CD70,OSMR
BMP5,TLR6
CCL2,CCR3
HLA,C
UTS2,TGFBR2
WNT8A,OSMR
CNTN4,GRM7
IL36G,TLR6
CCL2,FZD5
NRTN,FPR3
PDAP1,TLR6
IFNA7,FZD5
HSP90AA1,OXTR
SEMA3E,CNR1
JAM3,CNR1
SERPINA1,OSMR
PROC,TGFBR2
WNT11,PLXNB2
CD6,ADRA2A
SLIT3,TLR6
PROS1,TGFBR2
IL36A,ADRA2A
MMP9,GPR20
C1QTNF5,CNR1
LRPAP1,CNR1
COL6A1,GRM7
SOSTDC1,OSMR
